127.0.0.1 - - [13/Jun/2021:13:25:36 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:06:23 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:06:25 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:06:26 +0900] "GET /Project02_1/blog.jsp HTTP/1.1" 200 7435
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:06:27 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:06:28 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:06:28 +0900] "GET /Project02_1/index.html HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:11:10 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:11:11 +0900] "GET /Project02_1/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:11:13 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:11:16 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:11:16 +0900] "GET /Project02_1/index2.html HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:15:46 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:15:48 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:15:49 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:15:49 +0900] "GET /Project02_1/index.html HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:16:21 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:16:24 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:16:28 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:16:28 +0900] "GET /Project02_1/index2.html HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:18:15 +0900] "GET /Project02_1/index2.html HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:18:16 +0900] "GET /Project02_1/index2.html HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:18:22 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:18:24 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:18:32 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:18:41 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:19:24 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:19:26 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
127.0.0.1 - - [13/Jun/2021:20:19:42 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:19:43 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:19:43 +0900] "GET /Project02_1/projectimage/%EB%B6%84%EB%85%B8%EC%9D%98%EC%A7%88%EC%A3%BC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:19:43 +0900] "GET /Project02_1/projectimage/%ED%81%AC%EB%A3%A8%EC%97%98%EB%9D%BC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:19:45 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:19:48 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:19:48 +0900] "GET /Project02_1/Login/sub/index2.jsp HTTP/1.1" 404 820
127.0.0.1 - - [13/Jun/2021:20:20:50 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:50 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:52 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:56 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:56 +0900] "GET /Project02_1/sub/index2.jsp HTTP/1.1" 200 6549
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:56 +0900] "GET /Project02_1/sub/css/style.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:56 +0900] "GET /Project02_1/sub/images/logo.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:56 +0900] "GET /Project02_1/sub/images/ballet-dancer.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:56 +0900] "GET /Project02_1/sub/images/surfer.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:56 +0900] "GET /Project02_1/sub/images/soldiers.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:56 +0900] "GET /Project02_1/sub/images/baby-with-dog.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:56 +0900] "GET /Project02_1/sub/images/conference.jpg HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:56 +0900] "GET /Project02_1/sub/images/cinema.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:56 +0900] "GET /Project02_1/sub/images/lava.jpg HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:56 +0900] "GET /Project02_1/sub/images/trainor.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:20:56 +0900] "GET /Project02_1/sub/images/castle.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:16 +0900] "GET /Project02_1/sub/index2.jsp HTTP/1.1" 200 6549
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:16 +0900] "GET /Project02_1/sub/css/style.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:16 +0900] "GET /Project02_1/sub/images/logo.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:16 +0900] "GET /Project02_1/sub/images/surfer.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:16 +0900] "GET /Project02_1/sub/images/baby-with-dog.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:16 +0900] "GET /Project02_1/sub/images/ballet-dancer.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:16 +0900] "GET /Project02_1/sub/images/soldiers.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:16 +0900] "GET /Project02_1/sub/images/conference.jpg HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:16 +0900] "GET /Project02_1/sub/images/cinema.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:16 +0900] "GET /Project02_1/sub/images/lava.jpg HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:16 +0900] "GET /Project02_1/sub/images/castle.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:16 +0900] "GET /Project02_1/sub/images/trainor.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:34 +0900] "GET /Project02_1/sub/rentals.jsp HTTP/1.1" 200 5172
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:34 +0900] "GET /Project02_1/sub/css/style.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:34 +0900] "GET /Project02_1/sub/images/logo.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:34 +0900] "GET /Project02_1/sub/images/conference2.jpg HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:34 +0900] "GET /Project02_1/sub/images/cinema3.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:34 +0900] "GET /Project02_1/sub/images/ballet-dancer3.jpg HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:21:34 +0900] "GET /Project02_1/sub/images/playing-chess.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:17 +0900] "GET /Project02_1/sub/index2.jsp HTTP/1.1" 200 6545
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:17 +0900] "GET /Project02_1/sub/css/style.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:17 +0900] "GET /Project02_1/sub/images/logo.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:17 +0900] "GET /Project02_1/sub/images/baby-with-dog.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:17 +0900] "GET /Project02_1/sub/images/surfer.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:17 +0900] "GET /Project02_1/sub/images/soldiers.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:17 +0900] "GET /Project02_1/sub/images/ballet-dancer.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:17 +0900] "GET /Project02_1/sub/images/cinema.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:17 +0900] "GET /Project02_1/sub/images/conference.jpg HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:17 +0900] "GET /Project02_1/sub/images/lava.jpg HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:17 +0900] "GET /Project02_1/sub/images/trainor.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:17 +0900] "GET /Project02_1/sub/images/castle.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:44 +0900] "GET /Project02_1/sub/index2.jsp HTTP/1.1" 200 6545
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:44 +0900] "GET /Project02_1/sub/css/style.css HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:44 +0900] "GET /Project02_1/sub/images/logo.png HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:44 +0900] "GET /Project02_1/sub/images/baby-with-dog.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:44 +0900] "GET /Project02_1/sub/images/surfer.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:44 +0900] "GET /Project02_1/sub/images/soldiers.jpg HTTP/1.1" 404 854
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:44 +0900] "GET /Project02_1/sub/images/ballet-dancer.jpg HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:44 +0900] "GET /Project02_1/sub/images/conference.jpg HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:44 +0900] "GET /Project02_1/sub/images/cinema.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:44 +0900] "GET /Project02_1/sub/images/trainor.jpg HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:44 +0900] "GET /Project02_1/sub/images/lava.jpg HTTP/1.1" 404 850
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:22:44 +0900] "GET /Project02_1/sub/images/castle.jpg HTTP/1.1" 404 852
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:25:46 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:25:48 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:25:51 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:25:51 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:25:52 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:25:52 +0900] "GET /Project02_1/Login/index.html HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:26:06 +0900] "GET /Project02_1/Login/index.html HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:26:07 +0900] "GET /Project02_1/Login/index.html HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:26:11 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:26:14 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:26:14 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6545
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:26:16 +0900] "GET /Project02_1/about.html HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:27:18 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:27:19 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:27:20 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:27:20 +0900] "GET /Project02_1/Login/index.jsp HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:27:33 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:27:33 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:27:35 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:27:36 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:27:40 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:27:40 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6545
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:36:18 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:36:21 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:36:22 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:36:22 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:36:24 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:36:25 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:36:29 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:36:29 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:36:32 +0900] "GET /Project02_1/about.html HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:37:14 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:37:15 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:37:16 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:37:16 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:37:17 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:37:22 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:37:22 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:37:27 +0900] "GET /Project02_1/about.html HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:37:44 +0900] "GET /Project02_1/about.html HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:38:16 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:38:19 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:38:21 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:38:21 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:38:22 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:38:23 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:38:26 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:38:26 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:38:32 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:38:32 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:38:33 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:38:34 +0900] "GET /Project02_1/about.html HTTP/1.1" 404 833
127.0.0.1 - - [13/Jun/2021:20:42:28 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:42:29 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:42:30 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:42:33 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:42:33 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:42:39 +0900] "GET /Project02_1/about.html HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:42:46 +0900] "GET /Project02_1/about.html HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:42:48 +0900] "GET /Project02_1/index.html HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:44:38 +0900] "GET /Project02_1/movies.html HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:39 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:41 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:42 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:42 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:43 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:45 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:46 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:48 +0900] "GET /Project02_1/movies.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:49 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:50 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:50 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:51 +0900] "GET /Project02_1/blog.jsp HTTP/1.1" 200 7435
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:54 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:55 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:55 +0900] "GET /Project02_1/ticket-info.jsp HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:56 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:57 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:57 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:58 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:45:58 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:46:01 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:46:01 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:46:05 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:20:46:06 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:07:40 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:07:40 +0900] "GET /Project02_1/projectimage/%ED%81%AC%EB%A3%A8%EC%97%98%EB%9D%BC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:07:40 +0900] "GET /Project02_1/projectimage/%EB%B6%84%EB%85%B8%EC%9D%98%EC%A7%88%EC%A3%BC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:07:45 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:07:46 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:07:46 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:07:48 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:07:49 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:07:51 +0900] "POST /Project02_1/Login/LoginProcessMap.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:07:51 +0900] "GET /Project02_1/index2.jsp HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:08:06 +0900] "GET /Project02_1/about.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:08:08 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:08:09 +0900] "GET /Project02_1/rentals.jsp HTTP/1.1" 200 5169
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:08:10 +0900] "GET /Project02_1/Login/Login.jsp HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:08:11 +0900] "GET /Project02_1/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jun/2021:21:08:11 +0900] "GET /Project02_1/index.jsp HTTP/1.1" 200 6494
